TIMESTAMP,TA_F_MDS,VPD_F_MDS,PPFD_IN,LE_F_MDS,H_F_MDS,SW_IN_F_MDS,NETRAD,NEE_VUT_REF,swvl1,stl1,ssrd,strd,lai_hv,evavt,swvl2,swvl4,stl2,stl4,stl3,swvl3,prec_merge
2004-06-09,25.95,5.185,432.155304348,89.727,23.4625,218.391,119.305434783,0.902389,0.4556520335250282,298.5164625709116,6784499.583050397,18138718.37695831,4.25866145635234,-3.1635896391747326e-05,0.4572645544296587,0.4759655301157684,298.2991089545066,299.0465540680031,298.5929640036698,0.4515392536254133,0.0
2004-06-10,25.588,3.985,405.5495,96.5822,19.5113,198.969,128.346833333,0.702118,0.4516143983729804,298.8852991109918,6501840.242532071,18315806.341254,4.292626261251236,-3.5201219274903e-05,0.451234313760094,0.4755770714805372,298.71456522864923,299.03831679297645,298.6068870646069,0.4489230604500556,0.0
2004-06-11,26.393,5.015,430.491590909,97.5538,25.4443,218.896,142.414391304,0.406574,0.4528338765446432,298.830776321532,6273990.473060488,18488575.650186718,4.326663492211224,-3.4444335087417494e-05,0.4480684592541046,0.4751955069917334,298.78879486623094,299.03068952847747,298.6464988253253,0.4463627798101215,0.25
2004-06-12,26.123,4.733,445.694695652,90.9364,28.812,225.898,146.089708333,0.723714,0.4470977572152537,299.1111844539999,6662098.295152109,18286822.852053285,4.360564924306665,-3.245651819502115e-05,0.4453013585266319,0.4747940555420816,298.8729058839257,299.0240263365605,298.68263914012726,0.443808204530945,0.5
2004-06-13,26.136,6.498,483.792913043,96.1697,28.6145,242.902,162.5395,1.69741,0.4454715871073907,298.81140037877617,6164101.166722778,18427906.625381712,4.394529729205561,-4.008113048369155e-05,0.4413927559306367,0.4743621107524629,298.8994374727526,299.0184807863096,298.72890023416466,0.4411395220366181,0.75
2004-06-14,26.636,9.659,495.965478261,112.395,20.6423,249.459,158.684217391,1.07019,0.446655505881252,298.7864662875803,5806268.625249398,18545133.8693521,4.428497551857002,-2.5851707758962965e-05,0.4391248984291523,0.4739444845746546,298.8162862971463,299.0135921704729,298.7543745896343,0.4386870727150011,4.375
2004-06-15,24.572,2.403,281.42295,66.6871,18.771,149.393,92.4384583333,2.85531,0.4556212552227295,298.979020993309,5998591.796605654,18696448.46795217,4.462465374508444,-3.742008502453179e-05,0.4424040584280877,0.4735382602543993,298.84743955337035,299.00909600896176,298.7718622896668,0.4366123182755314,0.5
2004-06-16,24.371,2.156,339.348238095,64.5759,15.5896,170.484,101.731043478,0.980564,0.4598074031538306,297.71538644113986,3029790.6873695,18818664.105283,4.472487330711841,-4.818377489077385e-05,0.4655294473919782,0.4731551048087276,298.50339442096583,299.0043865570563,298.78610686707134,0.4399921739882822,6.125
2004-06-17,25.281,3.56,416.078130435,86.7619,21.0496,209.014,136.108583333,1.21164,0.4466558046997209,297.9435808343209,4652143.859193953,18753953.558079485,4.481468162287063,-3.985804882843264e-05,0.4687934611553527,0.4728735054431198,298.0117999215049,298.99993305362403,298.71180394548384,0.4496445033178431,0.625
2004-06-18,25.682,3.932,425.91835,75.8648,19.444,208.457,109.861565217,-0.00330842,0.4449767437228591,298.18495415418096,5108079.791850814,18600075.47955808,4.490379585553739,-3.0616094539135255e-05,0.4568279350622397,0.4726072853272344,298.246256609219,298.99415288393936,298.6536141245392,0.4538122693512065,6.75
2004-06-19,25.916,4.154,419.352681818,96.8768,26.7771,221.092,139.830083333,1.16114,0.4713612192546247,298.10463936555584,5197200.221913881,18596888.45046668,4.499357399376414,-3.7726822300512734e-05,0.4609564493476287,0.4723545883447257,298.21816597052583,298.98730626228337,298.61695192793496,0.4527901539714981,3.5
2004-06-20,24.194,2.108,387.624047619,84.5983,2.75908,187.699,118.100541667,1.31278,0.474439945939908,298.19866242833035,5446916.409902263,18588597.55594632,4.508268822643091,-3.731651139887585e-05,0.4664274443964832,0.4720989746079593,298.2719948025624,298.98017383149903,298.58756345894886,0.4521483008862779,9.75
2004-06-21,25.573,5.042,420.508913043,89.9179,18.864,212.813,112.592136364,2.665,0.4645388947907108,298.628300914072,6307490.839344141,18360955.92004874,4.517316044774311,-3.271545225916095e-05,0.4666039562955199,0.4718234739103448,298.389644811152,298.9729859452122,298.5688083316825,0.4518327944363873,6.25
2004-06-23,26.108,5.971,449.356095238,90.885,23.7951,241.047,204.441777778,1.10196,0.4529223268114435,298.8577456624851,6529413.880708083,18427652.586830948,4.535277707924753,-4.820369289570769e-05,0.4517644320047256,0.4711778105814794,298.8400659687716,298.95890451338266,298.63619165973194,0.4482600975300326,0.25
2004-06-24,26.413,6.413,499.814304348,107.796,27.3003,251.3,168.10925,1.58989,0.4507062890459323,298.9829728459766,6976231.770122416,18336060.142073944,4.54426155725252,-3.38467949394026e-05,0.4485508086019671,0.470852459902006,298.81881628554135,298.9539775052751,298.6708222450347,0.4461068943801471,0.0
2004-06-25,26.234,4.829,458.4885,103.229,22.3104,238.414,142.263565217,-0.617319,0.4455134216930396,298.8979486902003,6006359.018627066,18505480.761019323,4.5531729805191965,-3.3611762481183315e-05,0.4440625712220066,0.470502184231603,298.89822241253654,298.94898224424134,298.7098422290667,0.4437813893353846,0.0
2004-06-26,24.841,2.843,336.929727273,68.105,6.59375,164.584,102.254041667,1.86838,0.4453562431783875,298.843261620491,5995130.317226548,18461162.58111799,4.562150794341872,-4.429578032769013e-05,0.4459628412373783,0.4701651665350987,298.91654263552,298.9448358789768,298.74508322969166,0.4416005151858252,0.625
2004-06-27,25.747,4.418,449.74526087,88.8503,32.5339,225.293,149.594625,-0.0816975,0.4581343185463472,298.2678609200753,5538181.26865385,18433403.09584368,4.570992809300004,-4.822759450162824e-05,0.4599131067364912,0.4698448538857068,298.5349194079409,298.9412781952004,298.750083043743,0.4406616980731764,1.75
2004-06-28,25.047,2.98,396.690869565,71.7775,24.7853,200.559,117.038782609,-0.00142996,0.4662747312766674,298.09615155266704,5174118.064298077,18406613.57594501,4.580037013678679,-3.551194015187084e-05,0.4603607945068202,0.469523745757881,298.3345454366977,298.93783142242904,298.71721380952266,0.4401590557904395,13.625
2004-06-29,25.788,4.108,468.121434783,102.017,27.924,234.922,159.767041667,0.0655089,0.4651272683560144,298.544810040624,6515703.045313764,18325944.788870823,4.5890208630064455,-3.295446831836693e-05,0.4596425134127204,0.4692116530523062,298.4194997838575,298.9338172972089,298.67895800955824,0.4397208840842625,0.5
2004-06-30,25.746,4.306,412.709272727,85.3735,25.181,208.219,121.344391304,-0.685315,0.4683329928905888,298.3070691396132,5574197.53946183,18502247.54310052,4.598001694581667,-4.212471778990252e-05,0.4643672650864397,0.4688817946617072,298.43044642224214,298.92867273289914,298.6643127014841,0.439412224067281,0.75
2004-07-01,26.066,5.08,419.517909091,92.7258,16.7929,234.403,145.837625,1.20526,0.4606856306339866,298.9151068495883,6452754.776409802,18363704.15527973,4.606982526156888,-3.207010889930487e-05,0.4610260637764567,0.4685527317495421,298.6290394148125,298.92348124470266,298.65335318363805,0.4394501647163185,0.375
2004-07-02,24.696,3.46,360.198428571,69.8264,5.28038,175.603,107.662708333,0.150601,0.4646694784616289,298.26321543968777,4947771.083434984,18630028.934134435,4.6158939494235645,-4.72914482697382e-05,0.4715535713125664,0.4682218127210312,298.61882514148954,298.9185712998266,298.6736413386984,0.4401559178420229,1.75
2004-07-03,25.26,3.103,399.638636364,72.7884,20.645,195.53,126.748791667,0.226842,0.4578151804215406,298.42614494043045,5728106.732342628,18464280.326968268,4.62487176324624,-3.418141742229086e-05,0.4689434671421578,0.4679494939371524,298.4421698114499,298.9141988467441,298.6579522670199,0.4443502138029087,0.0
2004-07-04,25.19,3.925,409.384695652,89.8,33.3113,204.93,136.538208333,1.20384,0.4537494563334143,298.3341114940105,5602058.227147329,18491231.507762875,4.633783186512916,-3.011017721381598e-05,0.462419226174299,0.4677013046657693,298.40342659004074,298.9095619135728,298.6404738863053,0.4473118665721339,0.25
2004-07-05,25.021,2.801,350.532842105,59.5199,14.0707,192.547,103.344,-1.28677,0.458826382120366,298.23074271037774,5068585.156398463,18462386.585044395,4.642830408644136,-3.732049499986261e-05,0.4566799679917601,0.4674547063512539,298.41876741879577,298.90402062912966,298.62590313277434,0.4467687162280185,27.375
2004-07-06,25.835,5.64,530.035590909,105.141,27.7335,259.284,167.5415,-0.515648,0.456718217822135,298.60355848316715,6848562.279461779,18156685.830821384,4.651744849663359,-3.686636448737128e-05,0.4562287849363016,0.4672075777177827,298.3732220794648,298.89838549691314,298.6022833215661,0.4461262926067226,0.0
2004-07-07,26.489,7.339,511.710571429,99.0643,30.1947,264.09,149.262347826,0.440181,0.4445431581244561,298.8306302946436,6690009.638633399,18054954.938447557,4.660722663486035,-2.2055336018574827e-05,0.4480332151290493,0.4668830225167432,298.6557208055839,298.89322386937187,298.60702685437536,0.4444346531421199,0.0
2004-07-08,26.076,6.16,489.407909091,88.6004,17.5425,239.215,133.683565217,2.34118,0.4514694714155542,298.8384974932566,6278819.658925974,18210611.286824312,4.669634086752711,-3.978634401067083e-05,0.443992374245657,0.4665833923066331,298.8435779921358,298.8883139244958,298.6419789561456,0.4425758466073221,10.75
2004-07-09,24.735,3.425,347.115125,68.2157,9.09246,180.5,109.247434783,1.53818,0.4548810818752145,298.6239018540587,6181915.121576232,18365482.42513507,4.678681308883931,-5.394406191763768e-05,0.4431730211565644,0.4662975503893777,298.739304742363,298.88371111778747,298.6724391466897,0.4408494044420986,0.0
2004-07-10,24.951,3.956,421.975809524,88.8513,13.1324,230.589,140.581375,-0.327362,0.4535059192812444,298.5365686481094,6699178.337671717,18116917.25042008,4.687665158211698,-4.95023468173934e-05,0.4448560009463893,0.4659804196537215,298.5533117577864,298.88004252300607,298.6746152074185,0.439006002381346,4.75
2004-07-11,25.869,5.345,506.846238095,94.0157,24.1873,246.195,157.854583333,-0.862518,0.4464699396120526,298.85945235174336,6755862.173162758,18193128.81564906,4.696645989786919,-3.2743337466068336e-05,0.4408728322676327,0.4656351820134001,298.74767145837114,298.87636966241683,298.6794659123836,0.4370162578171634,2.375
2004-07-12,26.105,4.637,397.277619048,88.89,15.9327,210.738,125.70473913,-0.990179,0.4543136256027353,298.5508427764514,6458580.19292586,18269640.60825621,4.705557413053596,-3.5065776841352995e-05,0.4425191115635984,0.4653063842607129,298.6522254268802,298.8731660406949,298.69242908357734,0.4352450285699933,1.25
2004-07-13,26.093,5.022,468.2565,102.741,29.1742,239.72,157.048791667,-0.675987,0.4519233766698438,298.4076451590051,6185900.044178522,18257169.6248551,4.714465818567726,-4.264258591818215e-05,0.4478913648075462,0.4649924354387924,298.52938228421664,298.8699666847809,298.6890088939094,0.4340543197799003,0.0
2004-07-14,26.206,5.883,556.098428571,95.913,29.7023,266.176,146.331521739,-0.969018,0.4431632144349833,298.9803443619852,6354195.483064194,18349385.61878216,4.723513040698947,-3.168369960358854e-05,0.442859610589958,0.4646532964664643,298.7240915226718,298.8663876719651,298.6843445753023,0.4326311175389387,0.0
2004-07-15,26.805,7.388,523.390818182,98.8508,24.5512,257.185,166.789541667,-0.245814,0.4370768798600195,298.908745553262,7109608.480442266,18104007.47315857,4.732496890026714,-3.701375772388163e-05,0.4372604550863574,0.4642937402143323,298.7909642203153,298.8632053792826,298.70344451733087,0.4308145306737465,0.0
2004-07-16,24.319,3.195,340.1825,60.6294,7.65183,170.578,96.806,0.590564,0.4433532629812164,298.8988887382944,5713146.387318779,18721344.24592697,4.726277302030567,-5.286450605022406e-05,0.433055918349403,0.4639286156131628,298.97846632077665,298.8608975772166,298.73910022760225,0.4288866892737827,3.25
2004-07-17,24.466,2.006,239.72226087,40.1391,10.9353,130.373,74.80225,0.810633,0.4458149295281799,298.4137417815962,5820030.116439507,18366059.785477716,4.719258009609881,-4.188171812970981e-05,0.4339078940997037,0.4636008784983876,298.6218933072405,298.8588841158947,298.7482331591406,0.427344244992989,3.375
2004-07-18,23.932,2.827,368.44135,58.2976,16.5309,189.159,113.96125,-0.589983,0.4651030640600319,297.45902711185687,3627039.4050202607,18516496.796356965,4.712371498301192,-4.773362797926933e-05,0.4402387292904002,0.463296740577152,298.2092943664827,298.85646113701586,298.7183694049418,0.4261988938209182,14.5
2004-07-19,24.08,2.509,331.86415,63.5634,21.7119,190.889,115.54926087,0.690335,0.4606871247263313,297.6307273525846,4729140.668797512,18635871.82080199,4.705491022497596,-2.711849287275457e-05,0.4661859784487911,0.4630676427881829,297.75542221592065,298.8530996804022,298.6197430636449,0.431957884969552,6.25
