TIMESTAMP,TA_F_MDS,VPD_F_MDS,PPFD_IN,LE_F_MDS,H_F_MDS,SW_IN_F_MDS,NETRAD,NEE_VUT_REF,swvl1,stl1,ssrd,strd,lai_hv,evavt,swvl2,swvl4,stl2,stl4,stl3,swvl3,prec_merge
2004-09-18,27.014,5.461,552.187583333,123.819,44.7409,287.137,191.057416667,-0.35148,0.43855364073342246,299.8771593704702,8158673.126025486,18390863.185797688,4.211672031467336,-4.5084533323069786e-05,0.4340963482229327,0.4393133309539298,299.65506622162485,299.24700438053594,299.656712885288,0.3660024882725097,0.25
2004-09-20,27.189,5.518,459.88575,90.119,30.0209,239.141,141.250695652,-1.10542,0.42384908269633526,300.5461998130784,8353478.431375541,18660213.33284785,4.191827290728542,-4.2554946696473296e-05,0.41812609919276483,0.4384794043957032,300.15575425393547,299.2607914716214,299.6839951884295,0.36577199169790614,0.75
2004-09-21,27.73,6.358,515.993458333,100.23,25.5172,268.317,177.625625,-0.196735,0.417241309893106,300.4171759304882,8172856.748847194,18562639.434941053,4.181835512050599,-3.660743042323148e-05,0.4110388260453055,0.4380562098688576,300.25404652237086,299.2687514691355,299.73199433525457,0.3651968913335488,0.0
2004-09-23,26.815,5.033,439.981666667,89.8865,16.39,228.79,150.667625,-0.867129,0.41541283968178416,300.3942770890496,7868229.6782204835,18754600.20166325,4.1619877535592575,-5.936972646161312e-05,0.39810364960253386,0.4372148588452478,300.37523074720525,299.28668492548553,299.8322422378655,0.3636033840739754,0.75
2004-09-24,27.364,6.966,545.950083333,123.116,23.6895,283.894,188.59175,-0.999522,0.42260061913318725,300.783694293715,8658460.092572795,18525157.201496623,4.152065383189861,-5.89873007668836e-05,0.39692952507280316,0.436792459796836,300.4009911334293,299.296193411262,299.86768360382524,0.3627099245793488,0.0
2004-09-25,26.427,4.315,398.845583333,88.5469,20.1597,207.4,125.320956522,-1.27681,0.4149170998418457,300.9122435889178,8086826.3223274285,18753075.970358666,4.142143012820463,-5.580440357845745e-05,0.3927946027646767,0.4363485828307085,300.72426927775786,299.30630764175817,299.9278817377766,0.3616607087360421,0.0
2004-10-06,27.278,6.692,479.573208333,88.884,24.0996,249.378,147.567130435,-1.22359,0.4457432130956391,300.88550241497785,7974522.423056975,19022795.62802812,4.032996938757089,-4.0634851020852046e-05,0.4416085897873796,0.43216171467350745,300.5574897796111,299.44587207834337,300.09762379394044,0.36517036140602643,0.0
2004-10-07,26.503,4.203,367.064916667,69.5879,12.8004,190.874,118.006833333,-1.48877,0.4520145163028644,299.9447515664427,5686484.553467019,19208243.770085294,4.023074568387691,-4.649871167337178e-05,0.45379140610603946,0.4318345078776881,300.364400621444,299.4575390629098,300.12559572660626,0.37250431739177176,1.5
2004-10-08,27.527,9.23,502.088583333,97.3821,11.843,261.086,146.578652174,-1.57005,0.44199543185844375,300.510021651475,8228476.812626607,18805615.76153925,4.013152198018293,-4.921951114733306e-05,0.44923151538092543,0.4315542343094702,300.13858251252617,299.46926576878667,300.095508308778,0.37978093450190414,0.0
2004-10-09,27.152,7.786,518.002956522,104.303,12.6101,260.28,162.56525,-0.974295,0.4231157821736054,300.8099973869897,8816269.781729562,18438183.63948077,4.003229827648895,-5.992344699877356e-05,0.43472928610512196,0.43118062460500556,300.5214318967616,299.47996868077104,300.1020458102823,0.3801221150752035,0.0
2004-10-11,27.036,6.308,544.978083333,124.072,29.9242,283.389,161.865913043,-2.45726,0.39135347065668546,301.5545793643081,9103403.717542833,18271164.839560784,3.983315678601555,-7.736365211883572e-05,0.41022850244279724,0.43038090361943754,301.16731130255863,299.5033111815197,300.23123019496126,0.3781740196445506,0.0
2004-10-14,27.677,7.559,537.740791667,113.445,20.682,279.625,172.895583333,-2.05066,0.3484090732143081,302.0087229872609,9874114.765250029,17913824.97629172,3.9536179758019077,-7.253951132386195e-05,0.3798218520067636,0.4290816221773676,301.5820795974009,299.5480296455819,300.5124872090726,0.3730417623751296,0.0
2004-10-19,27.986,7.777,543.644,100.784,26.4945,282.695,178.129958333,-1.00682,0.38554055498078355,301.36092033023584,8882156.08678945,18801782.088864096,3.896482866859144,-2.713442727670158e-05,0.34832700280043133,0.42697864235756006,301.03270038492604,299.64516635693934,300.80735508697165,0.3645795712995859,0.0
2004-10-20,27.939,7.348,571.297333333,106.34,29.9753,297.074,173.376,-1.39181,0.3732292340612771,301.6401328675549,9358675.157803051,18551069.133674476,3.8846744011488483,-5.546181389359556e-05,0.34552058011525255,0.4265641980934875,301.29672908611724,299.6651047429955,300.80270474734135,0.36297921760710344,0.25
2004-10-24,27.795,9.096,530.635166667,108.246,23.7318,275.93,171.646083333,-1.24064,0.39706359277927894,301.44714008116097,8781232.85630689,18758064.36371911,3.837525035378937,-5.950118529417638e-05,0.38611948198873053,0.42500930291465105,301.17444076547014,299.7433097989577,300.80050072865885,0.35808487388127075,0.0
2004-10-27,26.226,7.607,618.845041667,108.666,37.6589,321.8,168.127521739,-1.60673,0.4455367295336153,299.69084731422106,5450681.8240561215,18826608.583597776,3.8021811175667755,-5.280076843443578e-05,0.44217948635852133,0.4241995058689201,299.8972571282483,299.79426487414827,300.62417457440125,0.35968266016141226,0.0
2004-10-28,27.086,8.57,539.518291667,114.597,29.1912,280.55,161.429833333,-2.11615,0.43785649724543196,300.6743931677407,8696418.168886127,18576750.121715266,3.7903062613004805,-5.1848687798598704e-05,0.4342591702552124,0.4238964285855964,300.20957198953175,299.8076552451004,300.5148915930899,0.3607604028085065,0.0
2004-10-31,25.781,5.955,513.871,109.072,28.9311,267.213,155.537416667,-2.47937,0.455884813112317,299.9563241973491,7867621.808670982,18742706.578604788,3.755025716291773,-5.298003047884028e-05,0.44823302892894895,0.4229633323826078,300.0245776845847,299.8427799072285,300.4402578357171,0.3638250373394048,0.875
2004-11-04,27.407,6.901,493.599541667,93.5284,9.22075,256.672,116.010375,-0.973479,0.3998267671613827,301.8995496348139,8951149.2806579,18792267.190417327,3.7077375339047713,-6.319398340890863e-05,0.4113571882658453,0.4215781392696744,301.41421264810185,299.87761449442024,300.4509098160726,0.3647253432669404,0.375
2004-11-05,27.122,6.501,456.214875,85.0882,9.25104,237.232,125.197130435,-0.0844616,0.3891963001295516,301.75835988708326,8975480.947903236,18794645.91502902,3.6959320859470215,-6.802210780486915e-05,0.4016676753395186,0.4212095675952912,301.48412022217536,299.88900846728205,300.5467683199543,0.36374601809291324,0.0
2004-11-09,27.931,9.515,494.4065,93.1247,10.6129,257.091,135.596458333,-1.7856,0.35007767554475766,301.5535206693671,8303481.1609290205,18898386.021395247,3.6487797024245645,-6.406639202501036e-05,0.36800108897276146,0.4196549375759328,301.5363789079054,299.9460807109802,300.89974214493697,0.358327351713465,0.0
2004-11-11,27.489,7.245,509.468416667,97.2292,19.4987,264.924,143.455875,-2.36652,0.3501628388083999,301.4292791673724,7926112.367545265,19051709.83398772,3.6251718242616087,-6.154477260038744e-05,0.3568371482693331,0.418943779856008,301.402383842711,299.9790042162394,300.9537242938515,0.35582925950578786,0.0
2004-11-13,27.874,8.63,504.703291667,111.103,21.2237,262.446,186.646947368,-2.50562,0.32837807596872076,302.72010210082726,9129170.632335601,18576934.877024915,3.6014915200375626,-7.93992722230732e-05,0.3453659137482749,0.41812443706907,302.0995509957093,300.0124182894054,301.02912223529177,0.3528019950878513,0.0
2004-11-23,26.79,5.93,461.502916667,91.1096,27.9617,239.982,120.332708333,-2.75462,0.34339191112114026,301.5078507600171,7236383.052043914,18998638.871291906,3.452239514645328,-4.836702053616506e-05,0.3026281886493411,0.4138916963221795,301.9160325173261,300.2342445652518,301.73906787263456,0.3380467910967706,1.625
2004-11-24,27.59,6.453,417.189083333,76.9515,13.3268,216.938,108.548043478,-3.80513,0.3449893946559868,301.8865349883845,7486842.191703909,18979793.829708014,3.4364506333276004,-5.86925142938629e-05,0.30228535943289525,0.41354168581125444,301.7468950256094,300.2587985554399,301.6795081119591,0.33701954089238034,0.0
2004-11-26,27.718,7.436,454.049333333,98.6963,17.0711,236.106,107.878173913,-3.05621,0.4188928795708271,301.1369698434991,6591956.90324571,19096212.7691987,3.4050871311228708,-4.827938131445622e-05,0.3295532438226926,0.4128382177161909,301.67080118605236,300.30542383562687,301.62212907167134,0.33502922579212185,0.0
2004-11-27,27.847,9.025,508.0645,98.8671,25.0108,264.193,145.221125,-1.65726,0.396053885172798,301.5987524980519,7892763.968648986,18862381.830427982,3.389301267557689,-4.772566077729574e-05,0.35603760179597393,0.4125348752733893,301.47867186997377,300.3264372052701,301.551856755074,0.33438252315025774,0.375
2004-11-28,28.499,10.992,562.826,100.819,18.9865,292.67,173.579583333,-1.99036,0.3963807925777966,301.47692956639645,7957079.944039326,18813260.012475852,3.3735817945485067,-3.6794659669609485e-05,0.3555328243685308,0.4122108503913056,301.4610063369698,300.34653342621806,301.4949623193169,0.3336653593030383,0.0
2004-11-29,28.287,10.25,494.485625,96.0039,12.7747,257.133,119.114826087,-2.58229,0.3824116267927216,302.40869063461395,8854042.120124992,18600906.87845148,3.3578653392918696,-5.580440357845748e-05,0.3537356652644776,0.4118595140829908,301.83324752425057,300.3651280827903,301.46108193910476,0.33283494404478225,0.0
2004-12-01,28.205,8.968,446.613291667,89.5985,19.8817,232.239,119.347458333,-1.58008,0.3426361992132414,302.9846480625417,8080899.594219786,18752336.949120086,3.3264294110260493,-5.3517816612053656e-05,0.34351690791480166,0.4110430880503105,302.6550443468054,300.4027525083391,301.56757844436515,0.33065578150345004,0.0
2004-12-02,28.181,8.846,424.810291667,80.1343,10.1782,220.901,101.485625,-2.13793,0.3333719302213128,302.7133027238357,7569917.696802486,18993073.11758882,3.3106465652134127,-5.086872195585421e-05,0.3386852587708737,0.4106633796778525,302.5987354603553,300.4229297796369,301.63733353881923,0.32969243133954396,0.875
2004-12-03,28.196,9.377,459.045083333,105.374,15.1529,238.703,112.39226087,-1.70247,0.350625708616757,302.0362673090871,6914245.961338499,19056790.605002984,3.294996500512775,-6.32577210246969e-05,0.3350661822931003,0.4103327258088196,302.2200305965827,300.4435123026837,301.67547284731,0.32891536120437065,0.0
2004-12-04,27.804,8.271,457.195625,83.6295,17.3615,237.742,156.639333333,-1.5629,0.36024467513129377,302.2865300157791,8005743.278529997,18876792.74458037,3.2792136547001385,-7.294185502352527e-05,0.33251142013724116,0.40999703390970516,302.12075074495806,300.46371943463663,301.6729706104548,0.32812688034768234,0.0
2004-12-05,27.228,6.106,338.924541667,58.0813,6.44271,176.241,85.5287083333,-1.10598,0.3671157070056416,301.83997066434296,7591547.7216055915,18832243.62054198,3.2634247733824107,-6.330950783752481e-05,0.3301564717812816,0.4096451672824344,301.9225683206799,300.48411426213653,301.66413589708907,0.3272950387492369,0.0
2004-12-07,28.472,10.382,429.9565,78.3945,10.0395,223.577,101.401173913,-1.37443,0.34227582413972385,302.381776053744,7584709.189173696,18816885.835427653,3.2319918628691364,-4.818377489077384e-05,0.324756547530059,0.4089000691493289,302.2290575507905,300.52239562209974,301.6522491071123,0.3254519219565222,0.0
2004-12-14,28.348,9.33,381.058625,94.9739,14.9231,198.15,82.216625,-0.304007,0.3605757659948572,302.7108111400522,8789050.734124092,18197031.77156533,3.1219012322590403,-6.786276376539851e-05,0.35571836575415183,0.4065271569809444,302.25158887287876,300.64815163856,301.6031642597523,0.3205995126322572,0.0
2004-12-15,27.783,7.655,405.57775,94.4774,21.4683,210.9,87.1933478261,-1.57314,0.3504864592102403,302.73515199701393,8211287.612587918,18946999.76224585,3.106115368693858,-7.746722574449167e-05,0.35024387542016794,0.4061577898281273,302.6205954478036,300.66472856800254,301.6648022283187,0.3198615242182729,0.0
2004-12-17,28.487,11.628,492.76825,88.7773,26.5588,256.239,108.879173913,-1.44176,0.3362139926792114,302.973869452841,8432569.013871828,19061917.564845663,3.100704538379889,-5.729825394849469e-05,0.34128778982350183,0.40548348927564076,302.3942946437315,300.6985180322624,301.7301912223383,0.3185721126870749,0.0
2004-12-19,26.5,7.395,418.89775,79.3098,18.6964,217.827,101.29525,-0.196108,0.42351829065124075,300.3405665741565,4773346.293258502,18830419.161859225,3.095782583978281,-4.308078202672641e-05,0.3734109165318508,0.40496987536680623,300.78259216812774,300.7324056101037,301.65800844557225,0.3180788842495879,2.125
2005-11-19,28.003,10.902,447.699166667,111.695,22.2728,232.804,157.445625,-2.75422,0.3689574786677791,302.53429632539206,8184871.81446601,19091777.43961901,3.515247170041512,-5.817012105028823e-05,0.37087335827868967,0.3960933096657639,302.38735805021713,301.2400559286857,301.6362003638443,0.2912144948470913,0.0
2005-11-20,28.547,12.569,449.920875,91.3305,12.4067,233.959,154.372416667,-1.43965,0.35514370685003943,302.6101085272891,8546393.82290884,18910285.677677516,3.4993918981677847,-6.35573822551241e-05,0.36369025079471995,0.39574555103515396,302.3114050765435,301.2466659966953,301.6947985719791,0.29109150547337653,1.25
2005-11-22,26.195,5.282,349.096458333,70.7625,16.7585,181.53,122.89475,-1.8896,0.4102921762495924,301.6310650874965,7213290.9394230535,19155351.345323812,3.4680253782105104,-4.7307282883160086e-05,0.3568964700089489,0.3951164776417242,301.8925737023347,301.2629321122208,301.7651461899193,0.2908219880898294,9.75
2005-11-23,27.469,9.226,439.437583333,109.242,15.2855,228.508,137.649391304,-1.73896,0.44100382952299677,301.04949513616504,7080871.12438958,19052717.005882204,3.452239514645328,-5.234930976339401e-05,0.37231733571770764,0.3948399854176954,301.50335825683084,301.27038619649966,301.7372046951998,0.2908419959305294,0.25
2005-11-24,27.966,11.606,480.771208333,106.583,27.7838,250.001,170.833583333,-1.303,0.4150587459315001,301.46257674141975,7575236.176627814,18869452.908408754,3.4364506333276004,-3.726738700142048e-05,0.38022676774078995,0.39457313827124896,301.29558040755944,301.27741409434554,301.6718094196651,0.2911100421493192,0.0
2005-11-25,27.023,10.158,471.746875,112.852,25.9203,245.308,147.014695652,0.629174,0.390592497266203,302.2102744646003,8147949.33727501,18886094.44853351,3.4208005686269627,-6.483394638562919e-05,0.37542776299471425,0.39424547355226913,301.81029974217023,301.2838653870174,301.6450180591109,0.29118183498947803,0.0
2005-11-26,26.596,9.175,452.348125,96.4722,23.1467,235.221,161.170458333,-1.00868,0.38536311592278566,301.7367338322255,7093720.349601854,19069289.493973244,3.4050871311228708,-5.4549174994578794e-05,0.36939319917263486,0.3939287935049804,301.94362479856187,301.28972753962006,301.6648635113733,0.2911741849327398,0.0
2005-11-27,25.764,5.948,412.888541667,81.9538,24.5022,214.702,147.325208333,-1.47067,0.42989214499831524,300.16574335679644,5160123.569535617,19092974.341536697,3.389301267557689,-4.8965210511772046e-05,0.38555862976504535,0.39369811539946803,301.20176573072644,301.2955896922228,301.64649744737045,0.2914469388787531,2.25
2005-12-02,25.192,3.259,244.549695652,46.0955,15.1415,123.351,77.7471666667,0.0570092,0.4593312914515921,300.5341440130691,6730217.630553181,18961522.286692325,3.3106465652134127,-4.161493087983871e-05,0.43328733196141994,0.3925436531966191,300.79525044752904,301.30531677081086,301.2694744473553,0.30302853631454124,0.5
2005-12-05,25.135,3.375,247.662041667,55.5174,10.2287,128.784,69.4696818182,-0.0688373,0.4637458719918455,299.10951858205476,4604712.000676225,19038216.07880254,3.2634247733824107,-4.3019954293916644e-05,0.4630107209432515,0.3920627389116078,299.73356070056764,301.29733204264,300.9728886736238,0.34106461841705654,8.5
2005-12-07,24.339,2.249,200.811125,32.611,7.40404,104.422,60.5385652174,-0.256693,0.4625262236093726,299.0421950050806,5805411.9982790155,18895600.611841287,3.2319918628691364,-3.2919843123002235e-05,0.46678288399837925,0.3918419738024996,299.55803954769067,301.2816843152721,300.6871412230256,0.36129019150114977,18.75
2005-12-13,27.217,9.325,392.066291667,92.0497,31.0654,203.874,132.776083333,1.6331,0.4486262564984122,299.6008012903249,6406261.407019491,18617827.297559753,3.1376176875156774,-5.472580650949147e-05,0.45916200824546727,0.39179214090165715,299.58050854767004,301.193054250405,300.20594312962305,0.4245614569194978,0.1875
2005-12-15,25.115,4.955,263.458173913,63.7615,-5.47812,131.335,74.5177083333,1.85691,0.466870526454108,299.2640512132973,5622560.243973654,18912173.09993233,3.106115368693858,-3.4766445324361756e-05,0.4654091767391437,0.3919684314863577,299.5291765187099,301.1576389934838,300.1520221337601,0.42606792963102763,26.125
2005-12-17,25.001,4.5,336.907375,86.6832,13.3759,175.192,116.212291667,0.438799,0.4546461117503912,299.82669880161944,6099234.3339631045,18784541.92428673,3.100704538379889,-3.3782928934507254e-05,0.4514768427536054,0.3921133755689154,300.10297038840025,301.12268752768074,300.1648044091491,0.4281410950070899,1.5
2005-12-21,24.067,1.961,242.1505,48.5437,6.60927,125.918,67.1396956522,1.08065,0.4660470160220123,297.6465763101762,2216296.663886737,18967483.77893619,3.0908576118241275,-2.3401813080777282e-05,0.47315534272749754,0.39477622073812285,298.47373471572877,301.0503194000409,299.88731988322013,0.4665667415373524,5.25
2005-12-22,25.318,4.133,352.565333333,78.0562,20.9163,183.334,114.363041667,-0.308098,0.4668020507507828,298.37873201264154,6010034.640098189,18800101.649216656,3.0883951257470508,-2.7139175362224567e-05,0.46927912000188354,0.39794462872394104,298.3280598563978,301.0281242791388,299.732795975377,0.4752913370143604,4.875
2005-12-23,25.316,4.1,375.396130435,74.0388,18.1984,188.256,122.174913043,1.20697,0.46288932503621577,298.097880333326,3907738.8755256175,18862593.73972663,3.085932639669974,-2.4292999360563843e-05,0.4712398075288334,0.4008207372752482,298.63071992688737,301.00409906355395,299.6474199376781,0.478183058461414,31.5
2005-12-30,24.612,5.208,442.567869565,95.6941,35.0284,221.759,130.477347826,-2.06965,0.45009848411990494,298.1388032481375,5782540.715984178,18799065.868710965,3.0687676631915273,-3.5476985736624085e-05,0.4461700985808466,0.4607959730331818,297.9292365114279,300.8060310079742,299.1186153104961,0.48893580167290934,19.625
2005-12-31,25.077,3.978,358.571916667,90.5013,17.7084,186.457,121.362625,1.57226,0.4485433648575448,299.1211137226613,7455056.137389432,18533721.92049771,3.066374585422995,-2.6557094233535133e-05,0.44219788977987035,0.4626505071172198,298.8294629794679,300.7746854136581,299.10850766083246,0.4813978476891825,0.125
2006-01-03,25.413,4.767,324.589541667,64.4073,24.6976,168.787,107.772583333,-0.863053,0.47500752762452986,298.445353024554,4469332.252321428,19056367.41419828,3.05899014494431,-3.928953393842263e-05,0.4677840726859965,0.4673862018542348,298.9106517879432,300.68951200288154,299.2936421453242,0.48695129289770933,4.75
2006-01-07,25.096,4.023,263.783541667,58.356,7.85335,137.167,77.3709583333,0.5237,0.4613689524088138,298.5924015977792,4902867.524084755,18925605.42249318,3.049209608944548,-3.269737391345094e-05,0.47092098013263,0.47959615076764983,298.88714665930337,300.58202703138124,299.1398092995227,0.45971968064079166,3.125
2006-01-10,24.873,3.773,303.405391304,59.6275,8.17746,152.9,102.066416667,0.297704,0.46821228334010195,297.92222955870494,5017174.638687322,18868295.162388537,3.041828186218409,-3.035467414609472e-05,0.4611104822464372,0.48486666869655054,297.7958983818121,300.50027649438965,298.95984695120467,0.47088588565588835,18.125
2006-01-11,25.236,3.925,342.001916667,78.08,14.239,177.841,107.402173913,-0.729605,0.45853424457640674,299.00307323990626,6599492.960904676,18707041.173320066,3.0393626823887865,-3.0271277066997826e-05,0.45620971844409947,0.48452703025014493,298.64614623859205,300.4714109055128,298.941432262681,0.459310016873349,7.625
2006-01-12,24.432,2.884,260.736083333,45.1542,13.8972,135.583,85.157375,-0.517018,0.4630781321631501,298.2947962160597,4697653.120876162,18980803.285190117,3.0369001963117097,-3.64426609201629e-05,0.4657044624208799,0.4838333799434576,298.76481002486213,300.4439904648059,298.9946453966531,0.4528295066225478,15.25
2006-01-13,25.268,5.306,458.931375,91.6892,29.2417,238.644,145.569521739,-0.0471947,0.4375263907293694,298.80775174579003,6175258.947409883,18777691.68227118,3.034507118543178,-3.0112064461449432e-05,0.4622858881346001,0.4833175340899043,298.4977697704109,300.4174420962705,298.9975486747105,0.4551719128735748,18.375
2006-01-14,26.824,6.33,435.200583333,100.36,29.1342,226.304,144.975875,0.314348,0.4543756512476305,299.7143431650275,7552259.327365561,18785016.190673977,3.032047650218647,-2.8652615577254948e-05,0.45402425885707776,0.4827423313605293,299.26882046393285,300.3916785926895,299.0523656539944,0.44899960623245055,0.0
2006-01-15,26.542,5.705,394.408166667,90.2185,23.1354,205.092,131.744916667,1.1709,0.45774502248481413,300.16313961246505,7521283.893985186,18714136.073308982,3.0296545724501147,-4.9137970824492995e-05,0.45165460948956543,0.4820609250730698,299.78460271128836,300.3675720262343,299.1735672900805,0.44355046054189434,4.125
2006-01-16,26.084,5.743,350.380458333,92.1026,13.3108,182.198,98.250173913,-0.532158,0.4624316673044236,299.44648841121085,6666292.9066514345,19102105.41024333,3.014979241821653,-4.2451041391456733e-05,0.471206833103651,0.4814788018110878,299.5713520880613,300.34718630104425,299.29390112317907,0.4503059425246114,13.375
2006-01-17,25.893,5.065,408.104125,82.2041,27.4653,212.214,133.912041667,-1.64492,0.45273830092204176,298.63620498729637,3765818.899646694,18930656.807598557,2.9997697689926497,-3.547980373422673e-05,0.4732702968620362,0.48130632084457453,299.22236003422364,300.3287772727762,299.3597223895601,0.45947352947542947,0.125
2008-11-26,26.614,7.26,471.317875,97.1622,23.2589,245.085,160.867083333,-2.15244,0.444599749174513,300.98056807792636,8105899.182863977,19036500.73046003,3.4050871311228708,-5.335908350831834e-05,0.44909439736917006,0.4167699448068567,300.59697016400986,300.40311084473905,300.47061526214054,0.4501057317622555,0.375
2008-11-27,27.177,9.195,459.3235,106.756,29.7297,238.848,155.762875,-2.20663,0.44645996777742547,301.03146072828616,7475326.795163075,18996450.737873636,3.389301267557689,-3.932401295098741e-05,0.44292437989928435,0.4169153687455511,300.87621587958455,300.4048685696674,300.50685832425984,0.44814450243409293,1.875
2008-11-30,28.137,13.927,554.274875,115.572,23.4938,288.223,177.208291667,-2.03845,0.4304514987641939,301.56866092652876,8836607.287324468,18699837.648449443,3.342079475726687,-5.778756920594776e-05,0.43772505340973483,0.4171977401820688,301.1078427454332,300.4129865411571,300.60123829262443,0.4430228654162096,0.0
2008-12-01,28.424,10.373,488.920333333,109.733,26.0115,254.239,160.031458333,-3.66866,0.41530026512249957,301.7042618882504,8736734.480224896,18518695.156207323,3.3264294110260493,-6.309637020284561e-05,0.4285843306577464,0.41716277486347564,301.37198101506647,300.41707621037955,300.67518586819284,0.44059412015761495,0.0
2008-12-04,25.241,5.96,448.007833333,77.4086,38.0485,232.964,149.014375,-1.39581,0.4507208618430989,299.67757767955595,7049133.804419148,18771014.69712961,3.2792136547001385,-3.731735536924907e-05,0.46812947574226094,0.4182167673080386,299.68972413132013,300.43021750548,300.51987641142404,0.4638711539389148,1.375
2008-12-05,25.679,5.765,344.716041667,82.9968,17.298,179.252,105.687416667,-2.39775,0.4730158227291407,299.7384587576534,7557256.017966378,18730551.81802171,3.2634247733824107,-3.1132083244695404e-05,0.4726112963607443,0.41911474026281836,299.79749695823574,300.4306558408736,300.4216287167693,0.46722937930669967,0.5
2008-12-06,26.394,6.707,387.746458333,82.391,20.8033,201.628,127.142375,-1.35387,0.45091539061929087,300.4381883965908,7927268.500735077,18939105.387664024,3.247774708681773,-3.628327320547976e-05,0.4679405493098465,0.4202076713576328,300.1881572732761,300.42976163667066,300.36804371944305,0.47043215562761587,3.75
2008-12-07,27.727,9.303,481.280916667,100.667,34.8081,250.266,166.699958333,-0.690199,0.4600942338983565,300.38460531488874,8073281.953167916,18824024.73886338,3.2319918628691364,-3.8616685374282715e-05,0.4597865081766745,0.4212417971439042,300.34595240722666,300.42909098351845,300.3657305305548,0.46821466913008525,0.0
2008-12-11,26.607,6.582,451.558166667,99.1891,18.1696,234.81,144.951625,-0.479076,0.45972837702570185,299.78660459038537,6869336.460673914,18776198.71678856,3.1690536157814972,-3.687527563380862e-05,0.47175875843140086,0.42783408414260715,299.84405761130125,300.41598475524944,300.1201462011949,0.4810582083314238,1.0
2008-12-12,26.721,6.759,445.626041667,112.772,23.5935,231.726,145.750541667,-1.29074,0.46388813992332434,299.76164963140866,6252879.035345264,18895201.787543546,3.1533341427723145,-2.9713583919673507e-05,0.4632123544095938,0.43159523989037035,299.8903424577904,300.40988750992426,300.1019432198223,0.48272694800560983,0.25
2008-12-13,26.31,6.089,282.58675,68.9775,7.06758,146.945,80.3137083333,-0.13745,0.46014747648388926,299.80119252799244,6602433.860193767,19000029.087726716,3.1376176875156774,-5.1575387880106425e-05,0.46344333029875256,0.43638363431619714,299.8212050663972,300.40441708421196,300.08358664643094,0.48306911122719476,4.125
2008-12-15,25.582,3.951,275.347125,55.6116,12.4825,143.181,77.8944166667,0.643747,0.45417121934130567,299.71596868487643,5557105.0519597465,18826616.74869285,3.106115368693858,-3.4168978818590635e-05,0.44921136592842353,0.43987539817752647,300.2096533001205,300.3930861142871,300.12196603390186,0.47493813260461154,1.0
2008-12-17,23.926,1.206,220.252130435,44.6103,8.81821,110.958,58.583875,0.6281,0.46747740405529514,299.405256085584,5277418.469261192,18943853.58266138,3.100704538379889,-3.838987924914371e-05,0.4666127340701187,0.44168856185760524,299.63746159943986,300.3830263170037,300.0646296678754,0.4709470075460042,5.0
2008-12-18,25.681,4.623,405.9315,91.5702,23.4011,211.084,130.434541667,-0.932096,0.44417945993787805,299.59988543316143,6473180.898587114,19074027.5276372,3.098245070055358,-4.528632312201464e-05,0.4683640051066375,0.4427645400706776,299.4982186792833,300.3765389531782,300.0093132696107,0.4745723013890484,0.0
2008-12-22,25.121,3.542,411.449958333,88.5851,19.8348,213.954,137.115916667,-0.372749,0.4564413166194361,299.28764234897375,6364484.186023167,19004318.519922394,3.0883951257470508,-3.9596949135476755e-05,0.46128577859566233,0.4630017777615967,299.3850197801294,300.3409461192169,299.77854824290756,0.48329614865091086,0.375
2008-12-23,25.661,5.839,447.174041667,93.2121,29.7868,232.531,142.203791667,-0.759835,0.4543285675410083,299.988652762113,7582478.913474414,18923507.45240701,3.085932639669974,-4.912665056292765e-05,0.4561554487499257,0.4645452846664644,299.61122057373973,300.33005786803955,299.7631704238191,0.48143894161726947,20.875
2008-12-25,24.206,1.513,236.451,37.3695,10.8537,122.955,56.4211666667,1.97742,0.46110286857735816,298.99695493625853,4334755.883264442,18961997.6514677,3.081080093576911,-3.543755545072408e-05,0.46296035379206296,0.4655282869187321,299.745054307775,300.3117310652326,299.8638290477376,0.4762021788015172,10.25
2008-12-26,24.193,0.873,235.764291667,50.86,6.90617,122.597,51.9971666667,0.633447,0.469068732729037,298.70739524925557,5029001.704251101,18986059.760415655,3.0786176074998344,-3.569895912037581e-05,0.4762328798535789,0.46647235052074826,299.02155737074827,300.3026399891691,299.80590158515423,0.48320556743938964,4.875
2008-12-27,24.759,2.403,298.48725,74.6782,9.84725,155.213,95.011375,1.15744,0.469760291451738,299.2571293132721,6951775.070943502,18654970.646445442,3.0761551214227576,-3.9946768752216595e-05,0.4711786536020907,0.4677009046695,299.13346166760465,300.2926327921329,299.72952446310757,0.48319534052841145,0.125
2009-01-04,26.209,5.756,429.16675,103.639,13.64,223.167,139.860458333,0.740426,0.44198999345579826,300.4601588685954,7230778.753723375,18924406.61067301,3.056527658867233,-3.034121406558305e-05,0.4499876691628088,0.4790174694850233,300.10467679933555,300.199711569327,299.6283850229863,0.4654944296226699,1.375
2009-01-09,24.724,3.6,400.827958333,79.6934,19.3226,208.431,132.332791667,1.03379,0.45492017750130026,299.13499097548714,6297141.718378049,18900289.125154745,3.044357062851485,-3.460553358680229e-05,0.4618349727511309,0.4786264240309397,298.80613192880674,300.1579538893416,299.60982818426555,0.46925156413645897,4.0
